V_0,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,churn
-0.6303388052275954,-0.45216195629806877,-0.010897384167058318,-0.8978955087370416,-0.4999332972356002,-0.30313613115815,-0.1282734864673995,-0.15472267743051552,0.04096478116730765,0.0
0.6667750226936106,-0.4691305215396939,-0.4283468210206604,0.08472917431577447,0.5772139026470908,-0.23144731062076837,-0.07099734919505515,0.13527602927935098,-0.08404885281037999,0.0
0.598730460776314,-0.17501168350535862,-0.31896291852184194,-0.13461237345975702,-0.1638230108244835,0.9626485939857062,0.9506874309236254,-0.5943366669603948,0.17724912350690353,1.0
0.6098289998969546,0.7804253782735066,0.6572175597103479,0.15677992738341343,0.10205739912318045,-0.06242153522987596,-0.11788889062763554,0.2698064040636503,0.04050075617188428,0.0
0.6128907261484415,-0.375596281922702,0.938454632119776,-0.037453910761867645,-0.6384825247984076,-0.2374183879870318,0.9192302855307617,-0.26200265100924713,-0.1476899239853535,1.0
-0.5483885513148664,-0.5224388910922417,-0.2771793088535761,-0.5438557802211028,0.8473002387032912,-0.2417864133952313,-0.09108728456102577,0.026457556910394774,0.1462059092915471,0.0
-0.5295819800678957,-0.5075502116691656,-0.5610975598679928,0.7810174420855465,0.43131614517295314,-0.2872486113804361,0.005190476049216223,-0.37957687197092205,-0.23551086807969046,0.0
0.6048374281222076,0.7709937654677228,0.8225361062433542,0.1994212869850566,0.1015915370601274,-0.038620169433412906,-0.13417984248732867,-0.14776651432447635,0.3631880391212788,0.0
-0.6173126860614913,-0.446395362952687,1.0608720224038282,-0.612253972132201,-0.3454967878254458,-0.2747137073752918,-0.17615957577431693,0.3858128254952827,-0.4605645540305291,0.0
-0.6495449777311144,0.7187417735398697,-0.15846184472009195,-0.7139645236214875,0.24097513699623108,-0.09901078899149048,-0.1730140554373265,0.15465915552241513,0.2842869441655291,0.0
-0.6051303257865552,-0.24877494142802986,0.9675399306931179,-0.41052895385745425,0.25494402812378336,0.9701740426393582,-0.12265558820019459,-0.2893516318311258,-0.028192720742277275,0.0
-0.5603814290272062,-0.5309331797845612,-0.27271427536038834,-0.5343929616277369,0.847323415595201,-0.24552229354509827,-0.11561758220259226,-0.07948257423382163,-0.16831024148036014,0.0
-0.633942502454074,-0.4520757837826311,-0.016500506831062915,-0.8943734128863713,-0.4876132556345985,-0.3132304376996792,-0.1366182893410501,0.259011961983399,-0.072968304919279,0.0
-0.62884575734422,-0.4506148777219083,-0.013815966576045368,-0.8981547061334718,-0.4937406001070749,-0.30387194900473213,-0.1113055119833761,0.029708362257107407,-0.1552928752540875,0.0
0.5795782416252002,0.7827372168872413,-0.3143675348257532,-0.08610212388354536,-0.015778479264516535,-0.1077629246238254,-0.09589684761431423,-0.07931578122770908,-0.5532020478955756,0.0
-0.6058187145865627,-0.42205135929616533,-0.30284701886684057,0.4221602063301644,-0.906852831091166,-0.35172438585388677,-0.02748894795653207,-0.34352475208817124,-0.4009577932790568,1.0
0.5811618691789334,0.7796371723806998,-0.3147328756397565,-0.09339471533715635,-0.02268768452270479,-0.0944430819542195,-0.13357198465455195,0.1773712320401005,0.2813676778554747,0.0
-0.5955728448883744,-0.2289611940686618,0.6623368632908077,0.9060439863954567,-0.14437551999753928,0.9268908268911785,-0.12340627771691912,0.1314672309911906,0.19498007914274254,0.0
0.6123740777451977,0.7822917995969063,0.7760836784671031,0.18682071748750248,0.11337176158550948,-0.052259084161245195,-0.09956055373315034,-0.05642804387057355,-0.16623851356163863,0.0
0.6687052427998799,-0.4733142083474401,-0.42508498128147876,0.08363553511702566,0.5806732060328816,-0.2329741932864931,-0.06027952828308794,-0.04200672543420049,-0.3475215570303897,0.0
-0.622353291008248,-0.23223696361941848,-0.4761193268017656,0.616138483964119,-0.28232620213322723,0.8775647562252313,-0.10781587306620133,0.10439095512824101,0.10236418434286995,0.0
0.6240319272659096,-0.39037208784136385,1.0634570879943892,0.042148107330152645,-0.597341333657671,-0.2582947434576982,-0.11330812216655348,0.37340866933964684,-0.09433459530684317,0.0
0.5851964027716391,0.7839066460395334,-0.31559315205411226,-0.09599831259061832,-0.016269827377377755,-0.09904892703195069,-0.10284625568413999,0.00616855160056195,-0.10504169404268479,0.0
0.5884700304211534,-0.18701282941876257,-0.342682023765307,-0.0854663846391711,-0.13484265706994605,0.9380572190046242,-0.11812187016518703,0.15385982374650894,-0.1012486793159659,0.0
0.5937264117902921,-0.3877982200968653,-0.17424500324164027,-0.2759822751737129,-0.7540367756560483,-0.30089142245019207,-0.1280270381594037,0.2807347159004438,0.24631020932844877,0.0
0.6009057867458633,-0.38243724760421255,-0.17728853610895193,-0.2787140664802617,-0.7553227635252898,-0.2940645221139037,-0.12551681157564487,0.23889123077327887,0.5026835183067001,0.0
0.5886072024274895,0.7812553215222441,-0.3107855485955551,-0.09355480653603161,-0.03159424385040365,-0.09204160147965562,-0.07970914078355797,-0.21272481688093256,0.011222808826821699,0.0
0.580380400005391,0.7840035846396023,-0.31570230167717966,-0.0933401619369748,-0.018032630897020858,-0.0932747445190932,-0.13314403788065624,0.1250865129526542,0.03506813496598772,0.0
0.5819242157470949,0.7793233439895624,-0.31219821992565144,-0.09322600792376129,-0.02033574460584491,-0.09647285362141615,-0.10412491045025778,0.00563553122864983,-0.12526914444494372,0.0
0.6773321085616373,-0.46825435198615667,-0.4265415015524079,0.08373477184706728,0.5751321672503908,-0.22923416057119664,-0.03448107882703071,-0.3340894947176703,-0.17326312405656674,1.0
0.7063246933540315,-0.46835999903981973,0.720322058465962,0.37342424782670425,0.7175641821523628,-0.18811465529654162,-0.06437865685853873,0.13875878872403652,0.1723210941067211,0.0
-0.6500564282117162,0.7157243246188791,-0.1562959036164184,-0.7094982576631085,0.24180024478974554,-0.10717232520212998,-0.1580247515704567,0.005111514073822764,0.00260893196303555,0.0
-0.6509965232729423,0.7156155426784016,-0.15646118349770602,-0.7115641770119939,0.25125127145876613,-0.10906608726693431,-0.16068105419851622,0.13398764700210977,-0.27930521195169195,0.0
-0.5698366425974237,-0.5206949267465452,-0.2559855905794573,-0.582864184062603,0.838797113209063,-0.22775899872759714,0.8908065250965239,0.21596981574129231,0.05212489193854025,0.0
0.6004683200971003,0.7770781279547009,0.786068614452708,0.191483782730093,0.11842155033418524,-0.05251057677172744,-0.12821102173673365,0.35657385969380706,-0.19818030309983523,0.0
-0.5638244926230619,-0.5170557703046872,-0.2547779579542759,-0.5851643158276124,0.830387787845524,-0.22370631390458046,0.9125863526118767,-0.03664663995033418,0.19329009960915447,1.0
0.5913132581575957,-0.3932098784247226,-0.1656449503731465,-0.27604189853407934,-0.7645883299376721,-0.2961026322548769,-0.12832648994842039,-0.2329168656648935,0.09093135396896047,0.0
0.614014735024831,0.7801807184586881,0.9275043198466886,0.22654739671846663,0.12051947469176676,-0.043008332374652715,-0.10210767130348214,-0.15339038669314178,0.02230502928862076,1.0
0.6654961092628987,-0.46879685553522965,-0.43115348619049404,0.08968289778967665,0.5851783156597692,-0.23621654564869898,-0.10062610811156358,0.10217764330360755,-0.07503913546560767,0.0
-0.6290023871933281,-0.4508011328484354,-0.013600135067757578,-0.8973486802062575,-0.4958257993944206,-0.3036085253594848,-0.12991311304791078,-0.231803049646253,0.028585395758773495,0.0
-0.6150027111287315,-0.2223985541177811,-0.4753417881121845,0.6119992170270768,-0.2854539398100831,0.8818595810734463,-0.0772766631175366,-0.0699147143817255,-0.14840934423119473,0.0
-0.5875754036599458,-0.42453935022985717,0.8320075554744363,0.7146091341778852,-0.7606414160250683,-0.3077633035265112,-0.08400817089594012,0.1839346990239575,-0.11843017432286485,0.0
-0.6508130350701795,-0.2316937766001759,-0.1740387948953703,-0.7478422011752257,0.12640303513660311,0.9368934138933317,0.8376820095558078,0.24651094548314528,-0.05773626564413485,0.0
0.6711250910686289,-0.4540611657632104,-0.43970670796067396,0.07983749563158477,0.5953085006586899,-0.23982816194509515,-0.08916355409273342,0.3095810585131146,-0.1251866514394555,1.0
0.5908126541780669,-0.1837920725099017,-0.34521510200149147,-0.088757908159761,-0.13817825305915327,0.9363930868762405,-0.1286022254890564,0.2195405427349274,0.22360247228695243,0.0
-0.6346957252030275,-0.2504367746490464,-0.18360887197136427,-0.7115911589935883,0.12326981943466671,0.9239735052607794,-0.14634079088583304,-0.06667657918403626,0.11166028875120058,0.0
-0.5923514991052545,-0.4518196897740443,1.186921299991914,-0.5882513876165922,-0.35563310792458713,-0.25904269962429854,-0.08586276848428376,-0.2106970262633127,-0.04139974581715212,0.0
-0.6360441603517687,0.7338134304511262,0.9181387483309595,-0.4840124935083027,0.36542957331582504,-0.04529095609177498,0.8192297902166424,0.36378726788920257,0.23983618848633498,0.0
0.5973442202754649,-0.387988442586266,-0.17337611671308098,-0.2768439768970435,-0.7490498592291468,-0.2999024898124337,-0.10317841191049641,0.11222014119554093,-0.09783610206119468,0.0
-0.637865147946429,-0.2517389099603449,-0.1809406141253882,-0.7021836036327149,0.11326803532146923,0.9242215691132137,-0.13751934679990088,-0.21588255644566556,0.06460164870720345,0.0
0.6672591571249457,-0.47257986221326487,-0.4271802098466702,0.0886073340749113,0.5750265119847113,-0.23237208208870752,-0.08186731439141427,0.10350148242951547,0.033380701575895094,0.0
-0.5584675944697698,-0.5353779963667674,-0.267791680700942,-0.5357291027780403,0.8395009581273454,-0.24264509436036863,-0.0974216138082469,-0.17562945803690921,-0.1649611080906572,0.0
-0.6464737615373395,0.7134455591127132,-0.15515513711869833,-0.7140814804461648,0.24177822055531523,-0.09948202161888572,-0.16646774374409737,0.07325211235690793,0.21105526026084753,0.0
-0.6099757053735652,-0.450137773927969,1.0506266816839682,-0.6175836386616359,-0.3515125256002654,-0.26778287231253967,-0.15283716792027477,0.3615754933468452,-0.047190272817528744,0.0
0.588774924202662,0.7786227354017121,-0.31008316148415893,-0.0941424408824799,-0.03012008706813094,-0.08993019912976481,-0.0817410418491552,-0.3503329743181369,0.035415093267923414,0.0
0.6483863444345598,-0.4560368596706629,-0.4191805443559773,0.04523715058865444,0.5895907619638344,-0.2236822907125395,0.8751779744092645,0.7193989992713046,-0.06313840271476776,0.0
-0.6182624795517837,-0.22337585510918678,-0.47770064981523697,0.6106841590012224,-0.28523207890679986,0.8854949423708709,-0.09854218134917521,0.045880666680421206,0.15675922269049836,0.0
-0.5377969175201616,-0.5023357545373272,-0.5667186941119179,0.7812281510747784,0.43663961449009525,-0.2830220070617529,-0.07210569552880097,-0.06216592561582295,0.140855515152706,0.0
0.6108843419123985,0.7904275270611573,0.8788938896893956,0.2188337481657973,0.1320607505804456,-0.05303982955369862,-0.11819323818426522,0.2638604185097089,-0.17885029332625296,0.0
-0.6496766809375358,0.7179590798076385,-0.15526041350120717,-0.7073474944644176,0.24588051922295756,-0.109104692696111,-0.13289079705609014,-0.10974981753941992,-0.4912969917066945,0.0
0.6751883253936769,-0.47014152259942893,-0.4265162020135715,0.08433494177180562,0.5801199464256143,-0.24351780569973044,-0.042935738349883054,-0.22554440411960383,-0.38027445253418724,0.0
-0.6258367313028615,-0.44380411120296126,-0.019335674148282325,-0.8991503959264867,-0.4875892837511525,-0.3090382354565253,-0.11914521980838871,-0.020379351434669093,-0.05926818830019968,0.0
0.614832576520923,-0.18721268988316592,0.7337179467470104,0.1948649670761048,0.000855850558382161,0.9647442070997113,-0.12646468131973848,0.27831226595338887,-0.05873477947379051,0.0
-0.5607394633967594,-0.5290748258750646,-0.27649991600968343,-0.5389374101432889,0.8492545840998488,-0.24192822079555737,-0.13611815224853097,0.2851203834315731,0.23880547805376537,0.0
0.6909010831230763,-0.4479294766719112,0.7002205484168149,0.32629391742569425,0.711677818883664,-0.17519985183559322,0.917257551898371,0.15701737231135587,0.3259579945828091,0.0
0.6214260269598231,-0.18663969822561216,0.7699354202721186,0.2044990028864433,-0.010879654375891761,0.9772292576159434,-0.09100479040593284,-0.20752313631827,-0.1825228117732053,0.0
-0.6026953807714935,-0.4554687645046463,1.0595552358793698,-0.6214274445634653,-0.37266223228551104,-0.25717978401603847,-0.11805050256415475,-0.16537423471443824,0.2134716138331309,0.0
-0.6231870719057517,0.740380848781275,-0.4468390121399019,0.6045667991707515,-0.17107677663007453,-0.14164694842969616,-0.07710404970479509,-0.05402645517875957,0.13795674810779232,0.0
0.5938200089575564,-0.18309589723095204,-0.3417042740896991,-0.08273556343924052,-0.13624306229511898,0.9228097270525268,-0.09173629158829927,0.08627569008298712,-0.4040527526832615,0.0
-0.5569056221884418,-0.5312859056333241,-0.2722338614768393,-0.539257730186603,0.8454018842108468,-0.23694985998185028,-0.10396102525544218,0.051937585167219316,-0.03662562275173261,0.0
0.6000370440176858,-0.38521147453300764,-0.1726133788165577,-0.27547128647191915,-0.753012325164144,-0.2992895509766697,-0.0974281992981871,0.18224194282270423,-0.12461866527030728,0.0
-0.5859737965371482,-0.4214908999990834,0.7615096632315885,0.7048814818165038,-0.7659649145496047,-0.3176378178155125,-0.04464551660469498,-0.06076277063099392,-0.5939964555370078,0.0
0.6001540378012516,-0.1827679237455664,-0.3432732261459511,-0.08612925761427978,-0.14204199302944076,0.9313506007065221,-0.08067988647343055,-0.1881413943317785,0.004781229732448505,0.0
-0.619146595825985,-0.23050087367155112,-0.4738617185385287,0.6168260691853301,-0.28368614622926525,0.8778216286852941,-0.08146813999049765,0.07126271499162172,-0.22287983884700827,0.0
-0.6137689321971445,-0.4303644679444509,-0.30315938044302204,0.42376606617414186,-0.9073590121677697,-0.3491126559127585,-0.07011536964123527,-0.13683571533915861,0.007208468256843957,0.0
0.5890980519514184,-0.3965300147207389,-0.16793942277391943,-0.27409431793493344,-0.7593506696836407,-0.29974059964684524,-0.1367945748476279,-0.10611326402317559,0.11806456545384143,0.0
-0.6026581806168815,0.7428956180911873,0.5700008048394687,0.8688065172505334,-0.0633286255398927,-0.09680181777135632,-0.07102909595124261,-0.4828729230932192,0.026058289111531234,0.0
0.5897955963966639,0.7860133495828188,-0.312095654007047,-0.09520842644414536,-0.02707960613791452,-0.09315083324033832,-0.07725431629892157,-0.2796922141139901,-0.160573998310913,0.0
-0.5334932199414821,-0.5042808615548964,-0.5608310035970793,0.7811632331005408,0.4319367296879545,-0.28465863425708354,-0.012724846577535975,-0.27361961514011224,-0.39453650463070034,0.0
-0.6200675687303767,-0.2306110725554298,-0.47400911693955466,0.6096140670149782,-0.2845013015151261,0.8820871308025249,-0.11061909263855246,0.1477687799958152,0.15830023219012207,0.0
-0.6235516472021215,0.7401091372214781,-0.44239255263948885,0.6036835521725333,-0.18085247126774862,-0.13976817139587708,-0.08314308991145536,-0.2134777979627959,0.257196636929191,0.0
-0.6065884283245035,-0.4522029652366025,1.2211928127511193,-0.5755234652218535,-0.34381674645798815,-0.2563886490107976,-0.14886484074915246,0.31527766581460065,0.14444989848383194,0.0
-0.6411724827367746,0.7192422082265015,-0.1555076479087593,-0.7175280378155064,0.24321214001869665,-0.10214985787040642,-0.12293571835576064,-0.12592878271562055,-0.15108977433833423,0.0
-0.6506362016162687,0.7164352335499866,-0.1572865629324717,-0.7100564712970291,0.24376843734511783,-0.10628099662648369,-0.14553226160595278,0.09114010725914651,-0.138152619750878,0.0
-0.6406000876876187,-0.24722772132965568,-0.18575923743810954,-0.7061434159528206,0.13060386990489234,0.9207393065007157,-0.14484091055284234,0.06878102913524262,-0.3478693639592067,0.0
-0.6090937523533749,-0.4310076153559584,-0.3042736269757114,0.42522522020190073,-0.8986233170834035,-0.35315163813732653,-0.07069064641696621,-0.01376876971972639,-0.1245619616705632,0.0
-0.6344386803551152,0.7395932544996522,-0.45131204261260155,0.6099250089503002,-0.16323428179523342,-0.1483767394842365,-0.12752824658629736,0.23707573505463023,0.297011606894923,0.0
-0.5602829897892309,-0.5319325069353295,-0.26911945226693196,-0.5325870887853169,0.8361360783449734,-0.2410312154415389,-0.09555067075224072,-0.4241991959192038,-0.17252581559888708,0.0
0.6179353258887746,0.781616090388416,0.8012129389656865,0.19034104563575327,0.09640783178933462,-0.039673256451987465,-0.0731627175535034,-0.40025417795562335,0.1306654643810448,0.0
-0.6358344840585515,-0.45410311560817285,-0.011959481979924743,-0.8959037705495484,-0.4920530904274714,-0.30835714061740377,-0.15158374724228324,-0.0684526696750549,-0.06030405423794148,0.0
0.6695790428633035,-0.468960221459844,-0.4261255547114908,0.08596358368629127,0.5756743197804554,-0.23876115933242825,-0.07490998060340778,-0.4244215983356763,-0.16883717443662433,0.0
0.6242460860944844,-0.39374745749701634,1.0016371062590845,0.026930967332900395,-0.621591719626099,-0.2503620332454887,-0.09333574667325858,-0.07403728538138592,-0.019144806505835114,0.0
-0.6505865715632236,0.7196098929565674,-0.1551993342338663,-0.7135190126157351,0.24048143980631775,-0.09958230203952963,-0.15601734126308586,0.043806347792397136,-0.1039924490253026,0.0
-0.63893514654506,-0.2404816048145303,-0.19241045758033465,-0.7090399283385843,0.13250501451906418,0.9244432052508027,-0.16589117100091624,-0.0006907057800372283,0.11080731622334095,1.0
0.6017872619152987,-0.39134436577911924,-0.17054070873960836,-0.2784512752937245,-0.755589556541844,-0.2940479386715018,-0.09165488449093337,0.07582348172294079,0.029094175883560308,0.0
-0.6063325991735535,-0.24913648853646458,0.917444954278374,-0.4247073066696222,0.256700093044999,0.9627740503078495,-0.1175514955904792,-0.059575897085802534,-0.2535870588837482,1.0
-0.6445392797346021,0.7220624280826059,-0.15622653318471524,-0.7168747003645578,0.23630649469902637,-0.0967486504387322,-0.15346694252494497,-0.09221960121401734,0.23968111662751704,0.0
-0.5569635669707587,-0.530555043114223,-0.27272424450443267,-0.5401566896341894,0.8440699649148324,-0.24405246689961135,-0.12242137053627863,-0.2945055421347428,0.14855894522210342,0.0
0.5914664369766429,-0.19218431753670082,-0.3406224460115407,-0.08607889939429317,-0.1382053025985958,0.934829070792536,-0.12285755041803205,0.11185165943629072,0.15935139339139984,0.0
-0.5377773537402544,-0.5075060811282264,-0.5667198439618768,0.779278199747742,0.43270526265262277,-0.2772058529103068,-0.06774430504087424,0.2586990283246376,0.4695371278075689,0.0
0.5967170163272716,-0.39050219422951277,-0.16895839397926987,-0.272940843126361,-0.7502607109081836,-0.30947606553043694,-0.061627218600075535,-0.028883729754336333,-0.7158244759592644,0.0
-0.60429026652539,0.7336696667613776,0.5291426660817671,0.854505300465174,-0.05695230881765581,-0.10131343389096947,-0.08359134070195327,0.0292311701063709,0.15153444756228007,0.0
-0.610846062219781,-0.42349849004562967,-0.30680071504489215,0.42378019888402163,-0.9004328507632264,-0.3495460669193138,-0.06809987644412681,0.08020048224237579,-0.12249267306493064,1.0
0.5928100085240006,-0.17919485503065366,-0.3471759811354665,-0.08851589067431466,-0.13673426219338522,0.9392196603629996,-0.12071622099147786,0.10769583541446211,0.16903136605674585,0.0
0.5882659421948516,0.7812242127127335,-0.31120387580521586,-0.09584660802201088,-0.023714733098642245,-0.09889115218275557,-0.0829864104385363,-0.1036373884085582,-0.1321774728831786,0.0
0.6022650314652387,-0.3890124926189498,-0.16839173225117324,-0.27775728221020973,-0.7643009326396528,-0.29786847879851125,-0.08347299135666603,-0.037479308246334754,0.10234562116198377,1.0
-0.6061185299023139,0.7406186383180619,0.6138972327938208,0.8770070257160977,-0.045062213995913224,-0.09204369139467419,-0.11647626020658193,0.14806685152825974,0.33055774487889716,0.0
-0.5342016634372817,-0.506644655801361,-0.5666521708180845,0.7800792349080098,0.4390368900361974,-0.28305702971742464,-0.05708386659636764,0.12520703621792537,0.18879769863097814,0.0
-0.6031365425739237,-0.22797046188426842,0.5332451423282263,0.8753751473575947,-0.15393331025324716,0.9173303029702444,-0.1258928280000744,0.35688704784614494,-0.05381909941943483,0.0
0.5992386757561987,0.7992783786450424,0.8295448518353528,0.15879069733239964,0.11518449749689826,-0.03886842588735777,0.898327219079868,0.13912803366270388,-0.32792551719702173,0.0
0.5757080356798505,0.7850596459567102,-0.3197720100884549,-0.09244849632213221,-0.009469716261693253,-0.09751662984841983,-0.1456820371169609,0.3051723977615336,-0.05685911757968628,0.0
-0.5939375889158005,0.7422595850177757,0.6252534020440563,0.8801969928118394,-0.04397290670751687,-0.1009403613623541,-0.061760327296669505,-0.2618082504183965,-0.02519861003105309,0.0
0.606222603340804,0.7821217575042553,0.8714489723859615,0.21576058651901314,0.12960843874672712,-0.050594360746441136,-0.13145838895590756,0.42201367503276704,-0.05803982071811094,0.0
-0.5371900214306045,-0.504056477284957,-0.5666421481150651,0.773393376951028,0.44138384965007843,-0.2812507595785005,-0.06447226910411384,0.1075926751454098,0.11281393443431986,1.0
-0.6289670703545216,0.7415878725185177,-0.4436377507078639,0.6082895183745589,-0.1717799131000173,-0.14963869174677474,-0.06997296839508589,-0.10256771961280135,-0.3747890539681954,0.0
0.706390855569402,-0.46885539203426896,0.722565732119387,0.3777007051766939,0.7110630297248491,-0.18734171853701212,-0.04073058513974848,-0.2805929388097351,0.0020714897859255743,0.0
0.6999722397153368,-0.45545199963151783,0.6706555224206675,0.3139059177780314,0.6944707549057616,-0.16705372708999625,0.9694039124259058,-0.29940743572127365,0.18295647855485364,1.0
-0.6186444332814055,0.7144149682901451,1.0055796328144366,-0.41908487587766735,0.3765704752935484,-0.048597205069869094,-0.15525593294305667,0.05004782628550243,0.22828266811823386,0.0
-0.617400746913914,-0.2215936564209704,-0.47849352902913306,0.6137291315872039,-0.2821941050602505,0.8828089092821646,-0.08259741182060716,0.18790011064655135,-0.14346801892181343,0.0
-0.6277072487856126,-0.44717501212696403,-0.01371862127501316,-0.8993531780990677,-0.4944786513460682,-0.3084321688296922,-0.1156335790124471,-0.14983239261502485,-0.13250801000871232,0.0
0.6147115618864635,0.7826074169607513,0.8966886657741971,0.21747463786605,0.1202990016574676,-0.04249014579819414,-0.10859969940172692,-0.1360374190073028,-0.026877037894770715,0.0
0.6715624288470216,-0.47337643295272697,-0.4274074263724071,0.08581515850993743,0.5776124636820165,-0.23559600230031863,-0.06587382819818281,-0.0884796065806103,-0.026833506089624804,0.0
0.6614498276166713,-0.46971805413306195,-0.4321046255847633,0.08069799836211129,0.5949659181723772,-0.23924554291358457,-0.11414098875397297,0.27883646121966443,-0.18104995802638987,1.0
0.6658668343903971,-0.46647541229501577,-0.4302707030225285,0.0871869118278206,0.5817138015911979,-0.2338258902951525,-0.09679794605656476,-0.02911045862811946,-0.08283724252565292,0.0
-0.5832969508934341,-0.4261010162268014,0.8352198318597114,0.7210616263612449,-0.7732112408181159,-0.299978064642224,-0.05827708159920129,-0.3151647586401878,-0.03983991596945478,0.0
0.5862519949445463,0.7879069261089396,-0.3177207274932744,-0.09839737219522773,-0.012710183868816453,-0.09801801117251241,-0.10966330232846387,-0.03222741835432728,-0.10110447054597954,1.0
-0.5131892763732671,-0.5100464884984774,0.49648148595666525,1.0596858150143937,0.5648362521641578,-0.24500359068266866,-0.035474371084243776,-0.1430136331208141,-0.19969182933870067,0.0
-0.6297018564546973,0.7428883754612459,-0.4468377421670148,0.6078410204796777,-0.16356291173470427,-0.14644339955776334,-0.08584448191714307,-0.1110672532316598,-0.3927523780547428,0.0
-0.6266908750500232,-0.22664712454386968,-0.4777844337333008,0.6165908467483889,-0.2746912586714905,0.8728160829754525,-0.12199128275325304,0.3203507038833539,-0.22098954319596853,0.0
-0.5136272808650298,-0.5122021141189341,0.5209201694936585,1.0608100514485184,0.5649607915660949,-0.24414871185513934,-0.04327101604722694,-0.15720055407665665,-0.24685819869601908,0.0
0.5947206920394116,-0.38272955111123586,-0.17648181334698548,-0.277505193137621,-0.7464953781652284,-0.30404096354053983,-0.10779656951259915,0.2315513683183735,-0.13361431496395176,1.0
0.5941324726202405,-0.18048550627577173,-0.34415261663105545,-0.08215135028945032,-0.13159055190590055,0.9215786589116932,-0.08857420983128116,0.10690206677101731,-0.5078855378729165,0.0
-0.6300422212936316,0.7416093069644517,-0.4475027217854883,0.6071060530430898,-0.16797119575733158,-0.14614892767875268,-0.10621935111968447,0.08638901017703575,0.09428704274241255,0.0
0.663959490217625,-0.45181336502546043,-0.41439862455943427,0.03836217104025104,0.5749188523415788,-0.21420610308323343,0.9299830312067109,0.0393386019688799,0.03942668556583192,0.0
-0.6061810720758855,0.7410738400417813,0.6504638718213814,0.8910511063550121,-0.029411646385321826,-0.10353654848846093,-0.11175412193789785,0.2677114855810405,-0.06470396669600782,0.0
-0.6430490335432444,-0.43512498111615977,0.0003268757571597768,-0.9437429934903449,-0.5004414992670609,-0.2813231206637939,0.8307504990375723,0.06123138650996348,0.36482416803603684,0.0
-0.5617347633899301,-0.5288409332246116,-0.2762418015650785,-0.531280119124839,0.85024604201779,-0.2524429661633655,-0.0999339645115696,0.03522755696340641,-0.3438971296285445,0.0
-0.5295353876142359,-0.5414544272003174,0.854184022281169,-0.24987480216360372,0.9651697202630911,-0.19167929702964187,-0.11247386841495086,-0.15570915847697528,0.45369754601666956,0.0
-0.5997740799755689,0.7464162106634032,0.6894650744535844,0.8994336309714411,-0.024198760875492206,-0.1026771122729419,-0.08802871787809556,-0.01219968070314277,-0.20830300468922164,0.0
0.6107176109913474,-0.17537587217349765,0.7613050021483296,0.1506452563050701,-0.027862691233210956,0.9961158400525761,0.9234129565964208,-0.4281522215545748,-0.20487925940405619,0.0
0.6722612358964521,-0.4616359868682791,-0.4341174497090263,0.07913567803601704,0.5862993930130167,-0.2328667439716493,-0.08874228474705974,0.23816509128422134,0.10299579988251174,0.0
-0.632872910934994,-0.4480470736560186,-0.016790831172109867,-0.8974921958917895,-0.49498363161666875,-0.3047379967292236,-0.13309436565138563,0.10271586304750918,0.1065474663280803,0.0
-0.5408518377152051,-0.5129547435309291,-0.5623174398610663,0.7869010657556331,0.4318957477070575,-0.2826543908613916,-0.06168349320552314,0.03864144260465615,0.1593305930990294,0.0
-0.6270013491128912,0.7470527251016619,-0.449015425794357,0.6052431981506694,-0.16421798569878943,-0.14618599955833098,-0.08371430436150323,0.10434570900208258,-0.24587538370490297,0.0
0.5959113862615332,-0.18526663906664229,-0.3424099419856623,-0.08649553497617254,-0.1338379103480905,0.9226840259982718,-0.09669631840013097,-0.0657850225641101,-0.2729265030227292,0.0
-0.5204862121611831,-0.5127969143688704,0.6463195418734373,1.1003816568496125,0.5830894413769361,-0.23996671584498622,-0.08489029244097819,0.3103001642993233,-0.12435442235561645,0.0
0.6249623964096354,-0.3867429695848291,0.966610773067025,0.020739210628599115,-0.6198008937208684,-0.2576973032578086,-0.10217935293630451,-0.12296126689414161,-0.052482183262660465,0.0
0.5921313067109394,-0.18083197606185147,-0.3444002080069243,-0.09067685485506527,-0.13499082448610134,0.9364870828850422,-0.11950160637745111,-0.03615555917207339,-0.07182447412849857,0.0
0.5852036859908802,0.7816951415560536,-0.31739275982734594,-0.09958708469925473,-0.015980766364046297,-0.08835330324231329,-0.12060950198578647,0.2567139744506491,0.2989379882239514,0.0
0.6221961315264,-0.3865059126709881,1.0058747609480838,0.028374709518671163,-0.607463827255587,-0.25855342349410476,-0.0957508464721719,0.12957068054989157,-0.4034094515058822,0.0
-0.5094027275491686,-0.5140000222986496,0.492157363624429,1.058174602944045,0.5608458089337597,-0.2447034936256243,-0.03442491219977523,-0.34420532419507566,-0.253184627153165,0.0
0.5900109913404998,0.78054445493754,-0.3112909336680021,-0.09527599501703024,-0.025042883476951765,-0.09236339821770093,-0.08235718258977241,-0.10019766276336932,-0.08384499389819797,0.0
-0.5981485233988963,-0.4570077322414049,1.1601895958405166,-0.5988643781775598,-0.3611326958775193,-0.25318477880185714,-0.1391664614183393,-0.31039248974710065,0.30722966493235343,0.0
-0.6174398120780689,0.7481295877336175,-0.4459287041891278,0.6020975980964629,-0.17426578657313566,-0.14747536815032464,-0.03523184640468251,-0.4037243471271511,-0.22171396408504054,1.0
