V_0,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,churn
-0.5627510174341643,-0.5395177856993718,-0.27408056150652516,-0.5372747594359565,0.8504826473244558,-0.24790305265710005,-0.14248635824128836,0.2511673114663795,0.3274305216952715,0.0
0.5996761844549076,-0.3853851987120164,-0.17429320597204506,-0.277595005833955,-0.7553966675279045,-0.2979289314987241,-0.09304516517529822,0.15104158616455474,0.11681849869335281,0.0
-0.6208881197760857,0.7257398941215646,0.8214453950522287,-0.46236960794199583,0.3634333474758774,-0.0648296916987902,-0.1530307945053672,-0.016727229416177977,0.028910720497510742,0.0
0.5973813551247804,-0.37971999867568457,-0.18149928462962292,-0.2748621957408535,-0.7429890515166815,-0.3005256770443208,-0.1247010752035247,0.3283496052084445,0.08247520647749175,0.0
0.5859480477261554,0.780223374092794,-0.31518034320217075,-0.09449227445803667,-0.021226428865858977,-0.09232988213667148,-0.10567909957511416,-0.005742560457828652,0.16793331836895084,0.0
-0.6150704821841604,-0.248539404653631,0.8715863491897285,-0.4302062179066796,0.2604732276863275,0.9638705306151507,-0.166423070481497,0.12761800328083236,-0.0533081078275249,0.0
-0.6438841597803748,0.7198729068399624,-0.15760710889902593,-0.7153692779825124,0.24642144773543678,-0.1077023682597034,-0.13336443087286787,-0.12376379942466571,-0.16106804841760863,0.0
0.5996229322781652,-0.3870199060961387,-0.17201464652122747,-0.27654504763267446,-0.7542179339942627,-0.296991459404692,-0.09208911678785964,0.060319651051775294,-0.09848322632932849,0.0
-0.6434180222720332,-0.4327818132351673,0.0007565488109061804,-0.9370666484389638,-0.5001456056564999,-0.29389595512805533,0.8594143689559022,0.10655169450664291,-0.05962282824655786,0.0
0.6701502624534825,-0.46904009379766015,-0.4284705309054009,0.08091090254983238,0.5761734315176323,-0.22677209935900508,-0.09568550263564657,-0.1328958623657619,0.3110661261688131,0.0
-0.6401642782217009,-0.24965254530451828,-0.18534441935197665,-0.7045850676495301,0.1283654276687753,0.9187365621716775,-0.13366009056640446,-0.05253547528951079,-0.3738225589713067,0.0
-0.5448810976628912,-0.4832372813434535,-0.5539056646832968,0.7319397100027731,0.43159947049330416,-0.26748630630461395,0.9384573860116836,0.08814299617823111,0.2834713904730272,1.0
0.5964945023987105,-0.18492493709272162,-0.3421242659233805,-0.08984536920863119,-0.1429268704229748,0.9370452948584659,-0.09695486937194114,-0.08186497325177625,0.09783220219287299,0.0
0.5761031011419252,0.7859989657042141,-0.32192661328095523,-0.09420444512946712,-0.008785977383498138,-0.09556066061544057,-0.15860644296032128,0.3932548734727733,0.21089111430208618,0.0
-0.6591204945150083,0.7235317893190545,-0.16187074435134402,-0.7078544871545616,0.256219793587653,-0.11064541444177235,-0.1760179040707349,0.4504646975881831,-0.49463811603061003,0.0
0.6261209121703746,-0.39190262616660243,0.9615967144004706,0.016347347319951647,-0.6228739345965761,-0.2538397220961976,-0.08573852750783345,-0.09357476840462231,-0.1675989225318829,0.0
-0.6310118151396981,0.7294312349947151,1.0087106460531567,-0.45746410202514287,0.37530548729359403,-0.03847294093383933,0.818609316183002,0.2205848987532259,0.2720596565042145,0.0
-0.6039192554701818,-0.2564092750463347,0.9225519757081244,-0.42507969323435335,0.2481378930305953,0.9697942642890839,-0.11615851200027436,-0.094623676962454,-0.02274050388953868,0.0
0.6135966151563066,0.7803748456238978,0.6796166690444241,0.16109383529757104,0.09404478254444851,-0.05071561675794754,-0.07133381973792385,-0.11168152803247024,-0.11044502356974219,0.0
-0.6220530930652456,-0.22353265348074486,-0.47708570915562565,0.6123036445972317,-0.2832546765461898,0.8806336898172205,-0.10975122793764006,0.2996896520452697,0.06147823380295059,0.0
0.6736843043755787,-0.45839333400718424,-0.4326155636467879,0.07962696319711432,0.5825693104017207,-0.23260467966088783,-0.06779251098657005,-0.22793288766501593,-0.13055298042388955,0.0
0.6602734413842835,-0.45438881517625174,-0.4159861118072765,0.04050663726144529,0.5893893598603143,-0.22389273430747392,0.923534335797364,0.3358258391407171,-0.3868148400902213,0.0
-0.6169020067855184,0.7453397776567448,-0.44788898767379387,0.6028970482369506,-0.16825580699969306,-0.14496207788450852,-0.05239056178680127,-0.15669261715538726,-0.10844549296917833,0.0
-0.584777290256277,-0.42928513238318056,0.7042186331745637,0.6825739499831275,-0.7780470343519379,-0.30778175719307277,-0.0640345877074367,0.0433874785516522,0.0641718395040797,0.0
0.6030039776711517,-0.39072170718755495,-0.16952148843925677,-0.28144499469545314,-0.7627026875294792,-0.2913125288811718,-0.10101860802663581,-0.02658316793379154,0.36425893399363746,1.0
-0.6103568961096981,-0.23100498072825068,-0.47106628252547794,0.6136931825742223,-0.2921398475259461,0.8804133033452568,-0.06260974338340011,-0.2506669018166809,-0.006666603917676553,0.0
0.5951156166770587,-0.3876032434838645,-0.17026117999246562,-0.27509130276663163,-0.7541459597041272,-0.30441614286310403,-0.08366176014387561,-0.02731118020061951,-0.41997820494157356,0.0
-0.5261137400747097,-0.5077169974632112,-0.5616586344915871,0.7794262882485739,0.4261865610013771,-0.2832444771307174,-0.024600179207079485,-0.4306899470460486,0.2666738858529219,0.0
-0.6319786946010677,-0.4549444373651259,-0.011065335990116063,-0.8995154416603267,-0.49818316241322436,-0.30354411747564697,-0.1215844108079656,-0.16538199572577067,0.018157694960284368,0.0
0.5905617256656106,-0.18834798678806297,-0.3422371106673328,-0.08911035149349118,-0.13734173227421154,0.9367301034879285,-0.13528852941286484,0.15261678986328114,0.21122132367153007,0.0
-0.6284649340820071,-0.4517691280060799,-0.00970220355838242,-0.8986061232049369,-0.4968101637326493,-0.30412221740288525,-0.13205054610407144,-0.33916380675625,-0.054349815215061235,0.0
0.6739868679688027,-0.471615522929274,-0.4281424851856353,0.08229103126940938,0.5746272870749285,-0.2322439785657482,-0.07146497108461543,-0.030795040964038442,0.2547399680054282,0.0
0.6299489168119826,-0.3872665879567595,1.01652986642323,0.03301790771570297,-0.613374103964045,-0.2528624777401921,-0.08710391589157963,-0.05845196770378195,-0.0674821392137301,0.0
-0.6217615486981166,0.7412014208463105,-0.4437752055224069,0.601159954334537,-0.17953122402321797,-0.13441673009303584,-0.06331745217315832,-0.3863676193405438,0.19296827892381044,1.0
0.6750514326495011,-0.46693185269189486,-0.4300090836411585,0.08275114831290196,0.5783803604907171,-0.2353087957644098,-0.06931702806692948,-0.0246542169268013,0.13122980230053075,0.0
0.6010190366769278,-0.381077510180971,-0.1751942192475973,-0.2787400894838433,-0.753771627031874,-0.29441906797758954,-0.09099781717275635,0.15664997687891286,0.01996769121579876,0.0
-0.6026913637857283,-0.43084235705874474,-0.30311924844763005,0.4194883796303378,-0.902290124679052,-0.3428090669586613,-0.06398036340335295,-0.10739173250099161,0.08051497542321649,0.0
-0.640896839974655,-0.24381393271435922,-0.18833247146373794,-0.7045660480595944,0.13620054133168477,0.9109544166421738,-0.14786998530969475,0.0824360409343753,-0.46755285965373733,0.0
0.5862987838736604,0.7836976173283609,-0.31403211546536614,-0.09586885088305676,-0.015365783189845645,-0.09291916850517719,-0.10851396954292734,-0.10860756155047738,-0.16305230256755657,0.0
0.6241795022454981,-0.38636955988119515,0.9214836991224185,0.009282015746789711,-0.6316668308404886,-0.2574964346030214,-0.07055082982543266,-0.11190335036529178,-0.3027461587780009,0.0
-0.5613901528988734,-0.5335419706692792,-0.273682182206004,-0.5363420718809866,0.8470287245398598,-0.24164628307458796,-0.13197644419955137,0.1000783504134919,0.10165854782018346,0.0
-0.631777335195266,0.7357932499681781,-0.4410762930441676,0.6102156482241514,-0.1721048064859222,-0.14593001651355128,-0.09711437662545046,-0.11019555037599563,-0.2343276295446226,0.0
-0.612089661225619,-0.4261922842375118,-0.3076996774537675,0.4228582154062926,-0.9031194815320372,-0.3449013060822924,-0.0720594328852889,0.2990216428397226,0.18575324376206379,0.0
-0.6265165866976715,-0.247007068101236,-0.18190038552091875,-0.7143111917508451,0.11477773290560322,0.9331543976354804,-0.12458101840816108,-0.4039486428269996,0.28082424469311607,1.0
-0.6143230308625331,0.7171622200465493,1.0931792728260363,-0.3910930170782005,0.3831851143901069,-0.05288852205891749,-0.13851680410061923,-0.1362578353638494,0.16178337118237524,0.0
-0.6181898347615069,-0.22622221329640807,-0.4749825282492623,0.6118532822759339,-0.29613150581695813,0.8858569038320239,-0.09153664241393923,-0.0005245250805365335,0.37707129613231033,0.0
0.6748144541190656,-0.4620490538716623,-0.4327993624668228,0.0772777204026635,0.5844932633294373,-0.2321384209973324,-0.07780683971201038,-0.11111322609672078,0.08076091187840358,0.0
0.6899170079449851,-0.4695836120130611,0.5427087157067526,0.3382293023138054,0.7000456038075656,-0.199709548021629,-0.07274283549483729,0.10560598665876458,-0.22219536806225149,0.0
0.6646524988985104,-0.47610243149523046,-0.42660453193965886,0.08538546491922906,0.58443614582444,-0.23961879968791155,-0.07219578499250262,0.1971425290369958,-0.2848260312616814,0.0
0.5740452237935966,0.7920068706236022,-0.29299120287983504,-0.1362812689623912,-0.0287758490289163,-0.08477891612494873,0.9067850579073222,-0.2855487774396935,-0.3380379468080242,0.0
0.589061229658127,-0.3884180098753386,-0.16825471237583495,-0.2703630791973062,-0.7583607967399277,-0.30417072550246455,-0.11320991064020616,-0.3997455613741617,-0.46420977631569343,0.0
-0.5395522761937102,-0.5073237977382183,-0.5639570639401513,0.7839915466199284,0.4332535077680853,-0.2788150969993562,-0.057537360423757136,0.005300734244421166,0.033972372991462545,0.0
-0.6483959233049615,0.7135475562815942,-0.15448156526363696,-0.7175142179933317,0.24046948578158864,-0.09755898232844953,-0.18286323501353147,0.1387193128941194,0.3834110463899554,0.0
0.5793419277003758,0.7765181821896505,-0.3092876459915539,-0.09145079818930638,-0.019647270058981658,-0.10250012950289653,-0.10224134027053147,0.06904620928585746,-0.3894218869570245,0.0
-0.5419794361939579,-0.5115521156844246,-0.5607339455747915,0.7874511751332487,0.4447015276278353,-0.29236344179210927,-0.04890689300240652,0.14446231783686123,-0.6177597329914741,0.0
0.5931545047226421,0.7845493852083926,-0.3141178235800674,-0.09586446173782776,-0.0205738502172204,-0.0918428495015332,-0.07172408381352108,-0.25590428307927776,-0.18891068694328209,0.0
-0.5929852358389389,-0.22636063770453052,0.610238198854296,0.892348328940436,-0.1656066933976245,0.9264691962100157,-0.0852424653352262,-0.3234359506494079,-0.09445651303097441,0.0
-0.6267303853270834,0.7173573091738398,0.9717470112836436,-0.41821731398474077,0.38060709004380733,-0.060996926423386805,-0.17267519679785162,0.25455058627763666,0.025210539516025168,0.0
-0.6155803630913493,-0.4350117695872304,-0.30208917788985096,0.4238894523005379,-0.9090796758749761,-0.34399407583553393,-0.08786122101692538,0.04577386475957749,0.22518803031853635,0.0
0.6683850309588685,-0.47336322435192907,-0.4266649599872263,0.08329319942716668,0.5772467114417033,-0.23096740067782703,-0.08534079528133885,-0.06747648975686403,0.10469591491418014,0.0
0.6047774763274788,-0.3829742343500313,-0.17603613993768236,-0.27766044771709636,-0.7496290932631529,-0.30067239193109024,-0.09463401085224152,-0.046434262998861844,0.012942685091533276,0.0
-0.5622866433873259,-0.5347584676931715,-0.2725626476866418,-0.5376400222021417,0.8494140477130002,-0.24464984755732214,-0.14496737143602037,0.20257889956771155,0.11193237581552634,0.0
0.6094969489924594,0.7785768313077013,0.7771654951351149,0.18853458585469485,0.10911219724348842,-0.050724235878819794,-0.10151610927870477,0.0696623829916176,-0.03772789166594232,1.0
-0.6417026172086215,-0.23957534644983386,-0.1926911832544415,-0.7076134839136001,0.13336274562700406,0.9227188284322856,-0.1687324119101334,0.2444421850134962,-0.00818824334360294,1.0
0.5797096662877587,0.7826958659987479,-0.3142920543459642,-0.0923647225606549,-0.020745346515621675,-0.09524067543839003,-0.11878799536332244,0.04690155698662931,-0.0510175593472619,0.0
0.5984155482485423,-0.17896407547124835,-0.34725990761284886,-0.08864989623724455,-0.13210335218202335,0.9290979825372383,-0.10697099677554398,0.2420130483736927,0.0374441663619603,0.0
-0.5904635003736775,0.7406081614804381,0.7243299422085104,0.9073996389064486,-0.03299971451965254,-0.09696436900962911,-0.04953213484177275,-0.12806337395999057,-0.051135336918603294,0.0
0.6682685149946296,-0.4670027492775295,-0.4304734321320288,0.08442177481458665,0.5756534291952511,-0.23135022850978743,-0.0907997522156364,0.10397604199429292,0.2654105247947184,0.0
-0.6389789418687551,0.7332548479434247,0.9669536165811592,-0.4656115066225046,0.37107298129342087,-0.04231540601019277,0.8056930999158138,0.16512007707528287,0.1947929236742313,0.0
-0.6256582652814678,-0.24878787772943375,-0.1768148236567606,-0.7127507581589304,0.11516437521615758,0.9278354149371978,-0.09114537449196836,-0.5570567138545951,-0.3458985052015972,1.0
-0.5580655757054489,-0.5329347505732572,-0.2718625590417071,-0.5453060582904677,0.8502533802505318,-0.24390922935406537,-0.12432981794879548,0.011102841383732076,0.04056620357853571,0.0
0.5971871538520019,-0.3939446435356334,-0.1680235502387648,-0.27313733066944174,-0.7559770899698902,-0.2988190064269182,-0.09994260932067607,-0.13549548573242412,-0.17632644921041402,0.0
0.5864192445265629,0.7837803870091071,-0.31001350822745316,-0.09291036949703435,-0.035559214995362354,-0.08631403143901863,-0.09350224420486815,-0.3459628782946916,0.0931620218834612,1.0
0.5889932108908456,0.7892739775986181,-0.3199045958098459,-0.09815603706188869,-0.014106433007874638,-0.09664549584961737,-0.10787778333088885,-0.03348396901513691,0.10213387567060986,1.0
0.6988313907785709,-0.46452175076314206,0.6231490474644974,0.3554320855094826,0.7148216326811551,-0.1891563971377856,-0.07659553460123111,0.26742023377311575,0.2451353441057791,0.0
-0.534744023699772,-0.4971934228802545,-0.5683836814821855,0.7744155552148967,0.43755040701274917,-0.2753089959885148,-0.050381050383554574,-0.0371981918409564,0.09671516562628243,0.0
0.6010519905410607,0.7744651307258299,0.7564531480983554,0.1863341428001779,0.109353819239823,-0.053490929536880935,-0.16155113618569072,0.33133850655005576,0.3345363835201112,0.0
0.6189358240031716,-0.1872457696493773,0.7979527127607488,0.2099351031961509,-0.0016532826289842582,0.9767675811614914,-0.12444439960714444,0.06872856780721853,-0.0309140063872441,0.0
0.5942208950695562,0.7845935249021085,-0.30887450395992905,-0.09727167369069561,-0.031035295841488526,-0.08744662511474807,-0.05656960393327607,-0.3267331418053703,-0.1133520761733096,1.0
-0.6348795886594277,-0.4452576849414837,-0.01942689269618128,-0.897584176582105,-0.48414888413194834,-0.3064915188357099,-0.15497895910952922,0.0907446641937489,-0.08699965434858611,0.0
-0.598682676855705,0.7316323816270437,0.6208588031049517,0.8750649204907324,-0.05363374852100888,-0.08808531662207811,-0.07576993956843615,-0.19735153350415274,0.3636238443974907,0.0
-0.6228656650924705,-0.45727321882990546,-0.0049496793304225845,-0.8985584835449177,-0.5129773502989523,-0.3011783961613424,-0.08447998097931249,-0.46376615950369227,0.12580442621826876,1.0
-0.6187278047066765,-0.42646472113160017,-0.3097580030659328,0.4221500535114976,-0.8919808630981256,-0.3550830624281498,-0.11479714001492584,0.29229893522601524,0.07783749085335011,0.0
0.672916209309187,-0.4707971473054159,-0.42929510518076447,0.07983867065590143,0.5819513448870193,-0.2322918543898961,-0.06949041416177969,0.30216869335336544,0.062039766395904195,0.0
0.6697679608212377,-0.46976375820689764,-0.43295726220598557,0.08394003794903546,0.5814927427381791,-0.22789011816949936,-0.11169421665108237,0.21576821145126474,0.47488008179793056,0.0
-0.6149846819300275,-0.23421896880429344,-0.4688226349525366,0.6066605138233969,-0.30042430656188945,0.8936288671665339,-0.1025368094250701,-0.23940676278432504,0.5354164170286332,0.0
0.5874815763702536,0.7830611192471746,-0.3145741455912509,-0.09420831072955121,-0.020949205604235126,-0.09586591795727852,-0.10050479225176913,-0.09604861444280585,0.0019503336694965884,0.0
-0.6548284858693149,0.7181979124372347,-0.16075249419149032,-0.7105069798736153,0.25103946330839416,-0.10848004021070741,-0.16920989862795782,0.25385610717863794,-0.0793729834437017,0.0
0.5870752190405366,-0.19459650922096214,-0.34129435057559065,-0.0812263902199818,-0.13246955861603812,0.9316016549641537,-0.14736805865594427,0.25138730871497145,0.009245299129450971,0.0
0.6048594227331053,-0.3921504720982073,-0.1695495098328992,-0.2814288329778963,-0.7676319214420392,-0.28247008764113596,-0.10175317648050546,-0.2946985199509442,0.6531138398501706,0.0
0.5770484232339438,0.7913730786103098,-0.32317963008573425,-0.09156630779758712,-0.010362474671409428,-0.09483966801733656,-0.1532091129788802,0.3766139196412506,0.11112636179177363,0.0
0.67898764776167,-0.46450643764580507,-0.43295930871211735,0.08479207091496249,0.5827869847609041,-0.23541683546393302,-0.04669153761198686,-0.10570648273137584,-0.034193937110858795,0.0
0.6945223614350319,-0.47161058289326563,0.6294846575321499,0.35962328524584614,0.7179093885952246,-0.1952834388326166,-0.07488970445453003,0.2149396051003793,-0.21470370208572714,0.0
-0.6165794497346143,-0.2452220847597798,0.8722228961312464,-0.4273892967253632,0.25500731009511557,0.9580133281166798,-0.15890359410798258,0.005915121309239426,-0.05599993838363698,0.0
0.6748728839618381,-0.4687385225397501,-0.4267246114834062,0.0823097037923851,0.574722056543855,-0.2275882610246265,-0.07610619015569253,-0.29430985198006027,0.0946615904160424,0.0
0.597636570618167,-0.3910695936012802,-0.17050901640980537,-0.27769487721312436,-0.7594193517334663,-0.2928854609595508,-0.11010571111476047,0.15522895355077912,0.23371496960456623,0.0
0.5828884138461877,0.7769132801970116,-0.3082463253594603,-0.09368642680166955,-0.026243772889428068,-0.09395668951729734,-0.08613815729771687,-0.0720989507191564,-0.28740045794487185,0.0
-0.6554091179901664,0.7356084525084632,-0.1429540758194252,-0.7610862106637286,0.24026578443415805,-0.08540760195430712,0.8510900173729016,0.26772650232684914,0.060662241925727285,1.0
-0.6275775478576212,0.7418644155443933,-0.45032682597417806,0.6049352960789997,-0.16122921342826793,-0.15431036740284215,-0.09300409189781295,0.19386327132019426,-0.016947029078891205,0.0
-0.6217839157503913,0.7440187295876043,-0.4457679233879822,0.599039564737764,-0.17564127540726418,-0.13619043313435367,-0.07034712744315437,-0.2037345219415532,0.17480986521555428,0.0
-0.6048741273653021,-0.45498314335524404,1.177269067431563,-0.5891335781436788,-0.3585265741934077,-0.2541241845963457,-0.1460725102635432,0.03292261474278211,0.27091152083286246,0.0
0.5841012315657973,0.7811302245412207,-0.31744582055666776,-0.0958508509640902,-0.019214137525585966,-0.09011461845953993,-0.11112934218605011,0.22586891136909212,0.28321330553135865,0.0
-0.6127248688913066,-0.42602062683894715,-0.30877973643803697,0.41934107722880953,-0.9006177575404415,-0.34061655469672203,-0.10899117492154418,0.32771990517570576,0.4296042362148571,0.0
0.5886545951564444,0.783208153102973,-0.3134464621097503,-0.0936427084942316,-0.024958091563557334,-0.09274823067914315,-0.07789558093033011,0.06219251976462923,-0.03827683655438393,0.0
0.5948620341868022,-0.18713257136943764,-0.340441778124648,-0.0856703338395721,-0.14390703126215532,0.9299142913945242,-0.10932197765121543,-0.20732336964478656,0.05013986294812771,0.0
-0.5534511914757598,-0.5303211202712238,-0.2711894675998383,-0.5398751032243605,0.8343514526933767,-0.23692938169226563,-0.0930878165776938,-0.09942124617161584,0.26162286709858157,0.0
0.6965837717306119,-0.46443057075733396,0.6686104670120238,0.3660460415581928,0.717541981842558,-0.1893784312817733,-0.08819278703025837,0.03863983976494334,-0.0007966871699733023,1.0
0.5879676773137211,0.7795804571695232,-0.3144700565273145,-0.09678147942871593,-0.019583064026058042,-0.09245348266222092,-0.108029931039399,-0.012081535441775662,0.16563252749449647,0.0
-0.6092433426411934,-0.22720334520448518,-0.4713843466514844,0.6082286740507948,-0.2932119663225789,0.889247195372583,-0.04697792560492561,-0.2947006218270571,-0.09239901016330619,1.0
-0.5378413769782845,-0.5101674682838703,-0.5624647180484027,0.7794352427189553,0.431233778611752,-0.281808616627807,-0.0665701782531638,0.012925623130372344,0.2789137198779727,0.0
-0.6259607141053621,0.7430803942192807,-0.4452819302398268,0.6070998228489421,-0.1741587743940732,-0.14198195129799968,-0.06374650821963951,-0.23668046402878157,-0.14590260363421545,0.0
0.6636054991677116,-0.4679724085854421,-0.43165665273613263,0.08711824312580285,0.5857718043536038,-0.23763022631053624,-0.09343021845144012,0.28627958173289797,-0.11106818885771298,0.0
0.5964315464745571,-0.1822371897100804,-0.34351873150231266,-0.09148891511073594,-0.13250434985994897,0.9305911005244614,-0.1041996417533194,-0.07090267520963574,-0.19648382486416255,0.0
0.6633587557823067,-0.4643278059238838,-0.4100352584664525,0.043185839129801076,0.5765310607721025,-0.21959639491288596,0.9366511267927491,0.16831730847607626,-0.06495909400818564,0.0
-0.6170792866677921,0.7177044466634631,0.8965415395372557,-0.44739775508544943,0.36687036376699356,-0.058512942622190985,-0.12890681173048654,-0.21325927000698922,-0.0508168992684023,0.0
-0.6239706551560912,0.7453507399575603,-0.4505912597628382,0.6021992288344887,-0.1619395038718652,-0.1429408083946249,-0.09267529132424102,0.0503850076468329,0.046295283896730606,0.0
0.5833168115670484,0.7831198684654885,-0.3168703199145544,-0.09650491760414895,-0.01790163910190092,-0.083275457118621,-0.10715598539591192,-0.06323631199675223,0.04347121141690058,0.0
-0.623893742688094,-0.23723731723865504,-0.4684052566545801,0.6169487826952926,-0.2903321356752942,0.8802100108501671,-0.07876621047404835,-0.177278055829409,-0.3005423098947164,0.0
0.6249658210290175,-0.3904631081855511,0.9467401866631024,0.012543615488117832,-0.6230001880100831,-0.2517123098342366,-0.11120326807002213,0.10859219263183328,0.28726702704124507,0.0
-0.5886558301206819,-0.22055092363087225,0.6528042858073168,0.9032312890250921,-0.15086816993285196,0.9314438055207142,-0.07808856305473591,-0.036473122506638464,-0.0655734108841336,0.0
0.6712717112992579,-0.46556575067811823,-0.4298769668172445,0.08722219079490244,0.5817625369742652,-0.23564913170482288,-0.05043163099546571,0.04061153570394286,-0.3491142221928947,0.0
-0.6267957147041029,0.746105413938058,-0.44535303615975164,0.6085827438562195,-0.17180639756636845,-0.14527431301220461,-0.07352626278810913,-0.21152374787847764,-0.27840152568670967,0.0
-0.5088770545620913,-0.509821792438883,0.5878529030033767,1.0784261944072564,0.5718725504784133,-0.24131767876054194,-0.02623083533021307,0.027711595039142695,-0.1762188950745633,1.0
0.5794583016121305,0.7745961485002915,-0.31056626314402425,-0.08911393415200296,-0.02138495037884139,-0.09653028117060779,-0.09621328890814419,-0.02744723961696899,-0.3334127306056158,0.0
0.5913587507885443,-0.17860833590067407,-0.34493182815946816,-0.08416352072522491,-0.14407666461368016,0.9353189881810596,-0.10505947053012703,0.027066023159912942,0.020603053834165,0.0
0.5866185488830711,0.7841284918586622,-0.31383561379931607,-0.09302164651956728,-0.022818035295089446,-0.09450660132685088,-0.08860283509187991,-0.17293671693985843,-0.18355246257755556,0.0
-0.6150077688093886,-0.4248903526982159,-0.30857933897583206,0.42522637060136115,-0.8960696792001106,-0.3561939289008879,-0.07110484893609684,0.1808106915837687,-0.27389742150022806,0.0
-0.5376944905953482,-0.5307396402509378,0.8560690204491578,-0.24822750980444605,0.9878362838152164,-0.19308498181321937,-0.13516025910901755,0.16272727423819416,-0.10634484659371242,0.0
0.5852382260137038,0.7835922353526966,-0.317554014815303,-0.09234659274819665,-0.022759683206354617,-0.09057667174906701,-0.11937207510153844,0.18533331809869893,0.3013817095050684,0.0
-0.6062204064657102,0.7489208984809905,0.5791733095134873,0.8691633201990216,-0.03763637754956816,-0.10534429855774512,-0.10909716194675113,0.18843223969181908,-0.0019216631746706496,1.0
0.603527209633197,-0.18316798039460466,-0.33800112379781244,-0.09387836078363175,-0.14826779217504513,0.9403638956657293,-0.06718880900640925,-0.3691193898839655,-0.030304328050043523,1.0
0.6700386149477278,-0.4758807315014066,-0.4279659156509705,0.08368389743114882,0.5820405023092075,-0.23858885767084898,-0.08747014988432143,0.2532885712640219,0.11566464537987843,0.0
-0.5956285844467761,-0.43320275841201583,0.7561104985773638,0.6980441705868028,-0.7771947918439953,-0.30341462828547305,-0.11404263278113863,0.23612621596871386,0.2647726321286765,0.0
0.6336270063656808,-0.3898469023325871,0.977089934284846,0.021856289320842964,-0.6125597993880458,-0.2509445860253052,-0.09670944670714793,0.11639081239326339,0.07265236968541777,0.0
-0.6303388052275963,-0.45216195629807276,-0.01089738416712928,-0.8978955087370293,-0.4999332972356122,-0.3031361311581556,-0.12827348646739933,-0.15472267743051615,0.04096478116730689,0.0
0.6667750226936101,-0.46913052153969015,-0.4283468210206472,0.08472917431579216,0.5772139026471044,-0.23144731062076157,-0.07099734919505511,0.1352760292793513,-0.08404885281038064,0.0
0.5987304607763132,-0.17501168350535737,-0.318962918521849,-0.1346123734597366,-0.1638230108244847,0.962648593985709,0.950687430923626,-0.5943366669603944,0.17724912350690183,1.0
0.609828999896955,0.7804253782735027,0.6572175597103674,0.15677992738336885,0.10205739912316888,-0.06242153522987893,-0.11788889062763548,0.2698064040636505,0.040500756171885276,0.0
0.6128907261484424,-0.37559628192270855,0.9384546321197547,-0.03745391076191293,-0.6384825247984264,-0.23741838798704273,0.9192302855307647,-0.2620026510092471,-0.14768992398535388,1.0
-0.5483885513148681,-0.5224388910922416,-0.2771793088535954,-0.5438557802210958,0.8473002387032907,-0.24178641339522416,-0.09108728456102647,0.026457556910395155,0.14620590929154695,0.0
-0.5295819800678947,-0.507550211669158,-0.5610975598679414,0.7810174420855768,0.43131614517297995,-0.2872486113804287,0.00519047604921619,-0.37957687197092155,-0.23551086807969104,0.0
0.6048374281222081,0.770993765467718,0.822536106243374,0.1994212869850011,0.1015915370601124,-0.03862016943341698,-0.13417984248732856,-0.14776651432447735,0.3631880391212783,0.0
-0.6173126860614913,-0.4463953629526971,1.0608720224037784,-0.6122539721322551,-0.3454967878254777,-0.2747137073753032,-0.17615957577431596,0.38581282549528273,-0.46056455403052643,0.0
-0.649544977731116,0.7187417735398678,-0.15846184472012495,-0.7139645236214832,0.2409751369962231,-0.09901078899148823,-0.17301405543732795,0.15465915552241433,0.2842869441655295,0.0
-0.6051303257865559,-0.24877494142803946,0.9675399306931031,-0.4105289538575149,0.2549440281237467,0.9701740426393543,-0.12265558820019519,-0.28935163183112544,-0.028192720742278993,0.0
-0.5603814290272079,-0.5309331797845611,-0.2727142753604072,-0.5343929616277301,0.8473234155952005,-0.24552229354509128,-0.11561758220259297,-0.07948257423382225,-0.16831024148035942,0.0
-0.6339425024540748,-0.45207578378263497,-0.016500506831133337,-0.8943734128863586,-0.4876132556346103,-0.31323043769968467,-0.1366182893410498,0.25901196198339854,-0.07296830491927919,0.0
-0.6288457573442208,-0.45061487772191233,-0.01381596657611601,-0.8981547061334592,-0.493740600107087,-0.3038719490047376,-0.11130551198337581,0.029708362257107886,-0.15529287525408764,0.0
0.5795782416251999,0.7827372168872433,-0.31436753482575314,-0.0861021238835304,-0.01577847926450981,-0.10776292462382331,-0.09589684761431495,-0.07931578122770858,-0.5532020478955748,0.0
-0.6058187145865608,-0.42205135929616194,-0.302847018866841,0.42216020633020007,-0.9068528310911504,-0.3517243858538919,-0.02748894795653126,-0.3435247520881703,-0.40095779327905745,1.0
0.581161869178933,0.7796371723807018,-0.3147328756397572,-0.09339471533714146,-0.022687684522698252,-0.09444308195421751,-0.1335719846545527,0.17737123204009977,0.2813676778554747,0.0
-0.5955728448883721,-0.22896119406866328,0.6623368632908632,0.9060439863954196,-0.14437551999754772,0.9268908268911746,-0.12340627771691906,0.13146723099118993,0.1949800791427433,0.0
0.612374077745198,0.7822917995969016,0.776083678467123,0.18682071748745008,0.1133717615854955,-0.052259084161248734,-0.0995605537331503,-0.05642804387057268,-0.16623851356163735,0.0
0.6687052427998794,-0.47331420834743626,-0.42508498128146566,0.08363553511704319,0.5806732060328954,-0.23297419328648622,-0.0602795282830879,-0.04200672543420005,-0.34752155703039006,0.0
